Using expected method
1731/40000:	523.4970765492249
1732/40000:	523.4970765492249
1733/40000:	523.4970765492249
1734/40000:	523.4970765492249
1735/40000:	523.4970765492249
1736/40000:	523.4970765492249
1737/40000:	523.4970765492249
1738/40000:	523.4970765492249
1739/40000:	523.4970765492249
1740/40000:	523.4970765492249
1741/40000:	523.4970765492249
1742/40000:	523.4970765492249
1743/40000:	523.4970765492249
1744/40000:	523.4970765492249
1745/40000:	523.4970765492249
1746/40000:	523.4970765492249
1747/40000:	523.4970765492249
1748/40000:	523.4970765492249
1749/40000:	523.4970765492249
1750/40000:	523.4970765492249
1751/40000:	523.4970765492249
1752/40000:	523.4970765492249
1753/40000:	523.4970765492249
1754/40000:	523.4970765492249
1755/40000:	523.4970765492249
1756/40000:	523.4970765492249
1757/40000:	523.4970765492249
1758/40000:	523.4970765492249
1759/40000:	523.4970765492249
1760/40000:	523.4970765492249
1761/40000:	523.4970765492249
1762/40000:	523.4970765492249
1763/40000:	523.4970765492249
1764/40000:	523.4970765492249
1765/40000:	523.4970765492249
1766/40000:	523.4970765492249
1767/40000:	523.4970765492249
1768/40000:	523.4970765492249
1769/40000:	523.4970765492249
1770/40000:	523.4970765492249
1771/40000:	523.4970765492249
1772/40000:	523.4970765492249
1773/40000:	523.4970765492249
1774/40000:	523.4970765492249
1775/40000:	523.4970765492249
1776/40000:	523.4970765492249
1777/40000:	523.4970765492249
1778/40000:	523.4970765492249
1779/40000:	523.4970765492249
1780/40000:	523.4970765492249
1781/40000:	523.4970765492249
1782/40000:	523.4645424907611
1783/40000:	523.4645424907611
1784/40000:	523.4645424907611
1785/40000:	523.4645424907611
1786/40000:	523.4645424907611
1787/40000:	523.4645424907611
1788/40000:	523.4645424907611
1789/40000:	523.4645424907611
1790/40000:	523.4645424907611
1791/40000:	523.4645424907611
1792/40000:	523.4645424907611
1793/40000:	523.4645424907611
1794/40000:	523.4645424907611
1795/40000:	523.4645424907611
1796/40000:	523.4645424907611
1797/40000:	523.4645424907611
1798/40000:	523.4645424907611
1799/40000:	523.4645424907611
1800/40000:	523.4645424907611
1801/40000:	523.4645424907611
1802/40000:	523.4645424907611
1803/40000:	523.4645424907611
1804/40000:	523.4645424907611
1805/40000:	523.4645424907611
1806/40000:	523.4645424907611
1807/40000:	523.4645424907611
1808/40000:	523.4645424907611
1809/40000:	523.4645424907611
1810/40000:	523.4645424907611
1811/40000:	523.4645424907611
1812/40000:	523.4645424907611
1813/40000:	523.4645424907611
1814/40000:	523.4645424907611
1815/40000:	523.4645424907611
1816/40000:	523.4645424907611
1817/40000:	523.4645424907611
1818/40000:	523.4645424907611
1819/40000:	523.4645424907611
1820/40000:	523.4645424907611
1821/40000:	523.4645424907611
1822/40000:	523.4645424907611
1823/40000:	523.4645424907611
1824/40000:	523.4645424907611
1825/40000:	523.4645424907611
1826/40000:	523.4645424907611
1827/40000:	523.4645424907611
1828/40000:	523.4645424907611
1829/40000:	523.4645424907611
1830/40000:	523.4645424907611
1831/40000:	523.4645424907611
1832/40000:	523.4645424907611
1833/40000:	523.4645424907611
1834/40000:	523.4645424907611
1835/40000:	523.4645424907611
1836/40000:	523.4645424907611
1837/40000:	523.4645424907611
1838/40000:	523.4645424907611
1839/40000:	523.4645424907611
1840/40000:	523.4645424907611
1841/40000:	523.4645424907611
1842/40000:	523.4645424907611
1843/40000:	523.4645424907611
1844/40000:	523.4645424907611
1845/40000:	523.4645424907611
1846/40000:	523.4645424907611
1847/40000:	523.4645424907611
1848/40000:	523.4645424907611
1849/40000:	523.4645424907611
1850/40000:	523.4645424907611
1851/40000:	523.4645424907611
1852/40000:	523.4645424907611
1853/40000:	523.4645424907611
1854/40000:	523.4645424907611
1855/40000:	523.4645424907611
1856/40000:	523.4645424907611
1857/40000:	523.4645424907611
1858/40000:	523.4645424907611
1859/40000:	523.4645424907611
1860/40000:	523.4645424907611
1861/40000:	523.4645424907611
1862/40000:	523.4645424907611
1863/40000:	523.4645424907611
1864/40000:	523.4645424907611
1865/40000:	523.4645424907611
1866/40000:	523.4645424907611
1867/40000:	523.4645424907611
1868/40000:	523.4645424907611
1869/40000:	523.4645424907611
1870/40000:	523.4645424907611
1871/40000:	523.4645424907611
1872/40000:	523.4645424907611
1873/40000:	523.4645424907611
1874/40000:	523.4645424907611
1875/40000:	523.4645424907611
1876/40000:	523.4645424907611
1877/40000:	523.4645424907611
1878/40000:	523.4645424907611
1879/40000:	523.4645424907611
1880/40000:	523.4645424907611
1881/40000:	523.4645424907611
1882/40000:	523.4645424907611
1883/40000:	523.4645424907611
1884/40000:	523.4645424907611
1885/40000:	523.4645424907611
1886/40000:	523.4645424907611
1887/40000:	523.4645424907611
1888/40000:	523.4645424907611
1889/40000:	523.4645424907611
1890/40000:	523.4645424907611
1891/40000:	523.4645424907611
1892/40000:	523.4645424907611
1893/40000:	523.4645424907611
1894/40000:	523.4645424907611
1895/40000:	523.4645424907611
1896/40000:	523.4645424907611
1897/40000:	523.4645424907611
1898/40000:	523.4645424907611
1899/40000:	523.4645424907611
1900/40000:	523.4645424907611
1901/40000:	523.4645424907611
1902/40000:	523.4645424907611
1903/40000:	523.4645424907611
1904/40000:	523.4645424907611
1905/40000:	523.4645424907611
1906/40000:	523.4645424907611
1907/40000:	523.4645424907611
1908/40000:	523.4645424907611
1909/40000:	523.4645424907611
1910/40000:	523.4645424907611
1911/40000:	523.4645424907611
1912/40000:	523.4645424907611
1913/40000:	523.4645424907611
1914/40000:	523.4645424907611
1915/40000:	523.4645424907611
1916/40000:	523.4645424907611
1917/40000:	523.4645424907611
1918/40000:	523.4645424907611
1919/40000:	523.4645424907611
1920/40000:	523.4645424907611
1921/40000:	523.4645424907611
1922/40000:	523.4645424907611
1923/40000:	523.4645424907611
1924/40000:	523.4645424907611
1925/40000:	523.4645424907611
1926/40000:	523.4645424907611
1927/40000:	523.4645424907611
1928/40000:	523.4645424907611
1929/40000:	523.4645424907611
1930/40000:	523.4645424907611
1931/40000:	523.4645424907611
1932/40000:	523.4645424907611
1933/40000:	523.4645424907611
1934/40000:	523.4645424907611
1935/40000:	523.4645424907611
1936/40000:	523.4645424907611
1937/40000:	523.4645424907611
1938/40000:	523.4645424907611
1939/40000:	523.4645424907611
1940/40000:	523.4645424907611
1941/40000:	523.4645424907611
1942/40000:	523.4645424907611
1943/40000:	523.4645424907611
1944/40000:	523.4645424907611
1945/40000:	523.4645424907611
1946/40000:	523.4645424907611
1947/40000:	523.4645424907611
1948/40000:	523.4645424907611
1949/40000:	523.4645424907611
1950/40000:	523.4645424907611
1951/40000:	523.4645424907611
1952/40000:	523.4645424907611
1953/40000:	523.4645424907611
1954/40000:	523.4645424907611
1955/40000:	523.4645424907611
1956/40000:	523.4645424907611
1957/40000:	523.4645424907611
1958/40000:	523.4645424907611
1959/40000:	523.4645424907611
1960/40000:	523.4645424907611
1961/40000:	523.4645424907611
1962/40000:	523.4645424907611
1963/40000:	523.4645424907611
1964/40000:	523.4645424907611
1965/40000:	523.4645424907611
1966/40000:	523.4645424907611
1967/40000:	523.4645424907611
1968/40000:	523.4645424907611
1969/40000:	523.4645424907611
1970/40000:	523.4645424907611
1971/40000:	523.4645424907611
1972/40000:	523.4645424907611
1973/40000:	523.4645424907611
1974/40000:	523.4645424907611
1975/40000:	523.4645424907611
1976/40000:	523.4645424907611
1977/40000:	523.4645424907611
1978/40000:	523.4645424907611
1979/40000:	523.4645424907611
1980/40000:	523.4645424907611
1981/40000:	523.4645424907611
1982/40000:	523.4645424907611
1983/40000:	523.4645424907611
1984/40000:	523.4645424907611
1985/40000:	523.4645424907611
1986/40000:	523.4645424907611
1987/40000:	523.4645424907611
1988/40000:	523.4645424907611
1989/40000:	523.4645424907611
1990/40000:	523.4645424907611
1991/40000:	523.4645424907611
1992/40000:	523.4645424907611
1993/40000:	523.4645424907611
1994/40000:	523.4645424907611
1995/40000:	523.4645424907611
1996/40000:	523.4645424907611
1997/40000:	523.4645424907611
1998/40000:	523.4645424907611
1999/40000:	523.4645424907611
2000/40000:	523.4645424907611
2001/40000:	523.4645424907611
2002/40000:	523.4645424907611
2003/40000:	523.4645424907611
2004/40000:	523.4645424907611
2005/40000:	523.4645424907611
2006/40000:	523.4645424907611
2007/40000:	523.4645424907611
2008/40000:	523.4645424907611
2009/40000:	523.4645424907611
2010/40000:	523.4645424907611
2011/40000:	523.4645424907611
2012/40000:	523.4645424907611
2013/40000:	523.4645424907611
2014/40000:	523.4645424907611
2015/40000:	523.4645424907611
2016/40000:	523.4645424907611
2017/40000:	523.4645424907611
2018/40000:	523.4645424907611
2019/40000:	523.4645424907611
2020/40000:	523.4645424907611
2021/40000:	523.4645424907611
2022/40000:	523.4645424907611
2023/40000:	523.4645424907611
2024/40000:	523.4645424907611
2025/40000:	523.4645424907611
2026/40000:	523.4645424907611
2027/40000:	523.4645424907611
2028/40000:	523.4645424907611
2029/40000:	523.4645424907611
2030/40000:	523.4645424907611
2031/40000:	523.4645424907611
2032/40000:	523.4645424907611
2033/40000:	523.4645424907611
2034/40000:	523.4645424907611
2035/40000:	523.4645424907611
2036/40000:	523.4645424907611
2037/40000:	523.4645424907611
2038/40000:	523.4645424907611
2039/40000:	523.4645424907611
2040/40000:	523.4645424907611
2041/40000:	523.4645424907611
2042/40000:	523.4645424907611
2043/40000:	523.4645424907611
2044/40000:	523.4645424907611
2045/40000:	523.4645424907611
2046/40000:	523.4645424907611
2047/40000:	523.4645424907611
2048/40000:	523.4645424907611
2049/40000:	523.4645424907611
2050/40000:	523.4645424907611
2051/40000:	523.4645424907611
2052/40000:	523.4645424907611
2053/40000:	523.4645424907611
2054/40000:	523.4645424907611
2055/40000:	523.4645424907611
2056/40000:	523.4645424907611
2057/40000:	523.4645424907611
2058/40000:	522.5269169499081
2059/40000:	522.5269169499081
2060/40000:	522.5269169499081
2061/40000:	522.5269169499081
2062/40000:	522.5269169499081
2063/40000:	522.5269169499081
2064/40000:	522.5269169499081
2065/40000:	522.5269169499081
2066/40000:	522.5269169499081
2067/40000:	522.5269169499081
2068/40000:	522.5269169499081
2069/40000:	522.5269169499081
2070/40000:	522.5269169499081
2071/40000:	522.5269169499081
2072/40000:	522.5269169499081
2073/40000:	522.5269169499081
2074/40000:	522.5269169499081
2075/40000:	522.5269169499081
2076/40000:	522.5269169499081
2077/40000:	522.5269169499081
2078/40000:	522.5269169499081
2079/40000:	522.5269169499081
2080/40000:	522.5269169499081
2081/40000:	522.5269169499081
2082/40000:	522.5269169499081
2083/40000:	522.5269169499081
2084/40000:	522.5269169499081
2085/40000:	522.5269169499081
2086/40000:	522.5269169499081
2087/40000:	522.5269169499081
2088/40000:	522.5269169499081
2089/40000:	522.5269169499081
2090/40000:	522.5269169499081
2091/40000:	522.5269169499081
2092/40000:	522.5269169499081
2093/40000:	522.5269169499081
2094/40000:	522.5269169499081
2095/40000:	522.5269169499081
2096/40000:	522.5269169499081
2097/40000:	522.5269169499081
2098/40000:	522.5269169499081
2099/40000:	522.5269169499081
2100/40000:	522.5269169499081
2101/40000:	522.5269169499081
2102/40000:	522.5269169499081
2103/40000:	522.5269169499081
2104/40000:	522.5269169499081
2105/40000:	522.5269169499081
2106/40000:	522.5269169499081
2107/40000:	522.5269169499081
2108/40000:	522.5269169499081
2109/40000:	522.5269169499081
2110/40000:	522.5269169499081
2111/40000:	522.5269169499081
2112/40000:	522.5269169499081
2113/40000:	522.5269169499081
2114/40000:	522.5269169499081
2115/40000:	522.5269169499081
2116/40000:	522.5269169499081
2117/40000:	522.5269169499081
2118/40000:	522.5269169499081
2119/40000:	522.5269169499081
2120/40000:	522.5269169499081
2121/40000:	522.5269169499081
2122/40000:	522.5269169499081
2123/40000:	522.5269169499081
2124/40000:	522.5269169499081
2125/40000:	522.5269169499081
2126/40000:	522.5269169499081
2127/40000:	522.5269169499081
2128/40000:	522.5269169499081
2129/40000:	522.5269169499081
2130/40000:	522.5269169499081
2131/40000:	522.5269169499081
2132/40000:	522.5269169499081
2133/40000:	522.5269169499081
2134/40000:	522.5269169499081
2135/40000:	522.5269169499081
2136/40000:	522.5269169499081
2137/40000:	522.5269169499081
2138/40000:	522.5269169499081
2139/40000:	522.5269169499081
2140/40000:	522.5269169499081
2141/40000:	522.5269169499081
2142/40000:	522.5269169499081
2143/40000:	522.5269169499081
2144/40000:	522.5269169499081
2145/40000:	522.5269169499081
2146/40000:	522.5269169499081
2147/40000:	522.5269169499081
2148/40000:	522.5269169499081
2149/40000:	522.5269169499081
2150/40000:	522.5269169499081
2151/40000:	522.5269169499081
2152/40000:	522.5269169499081
2153/40000:	522.5269169499081
2154/40000:	522.5269169499081
2155/40000:	522.5269169499081
2156/40000:	522.5269169499081
2157/40000:	522.5269169499081
2158/40000:	522.5269169499081
2159/40000:	522.5269169499081
2160/40000:	522.5269169499081
2161/40000:	522.5269169499081
2162/40000:	522.5269169499081
2163/40000:	522.5269169499081
2164/40000:	522.5269169499081
2165/40000:	522.5269169499081
2166/40000:	522.5269169499081
2167/40000:	522.5269169499081
2168/40000:	522.5269169499081
2169/40000:	522.5269169499081
2170/40000:	522.5269169499081
2171/40000:	522.5269169499081
2172/40000:	522.5269169499081
2173/40000:	522.5269169499081
2174/40000:	522.5269169499081
2175/40000:	522.5269169499081
2176/40000:	522.5269169499081
2177/40000:	522.5269169499081
2178/40000:	522.5269169499081
2179/40000:	522.5269169499081
2180/40000:	522.5269169499081
2181/40000:	522.5269169499081
2182/40000:	522.5269169499081
2183/40000:	522.5269169499081
2184/40000:	522.5269169499081
2185/40000:	522.5269169499081
2186/40000:	521.6650713136019
2187/40000:	521.6650713136019
2188/40000:	521.6650713136019
2189/40000:	521.6650713136019
2190/40000:	521.6650713136019
2191/40000:	521.6650713136019
2192/40000:	521.6650713136019
2193/40000:	521.6650713136019
2194/40000:	521.6650713136019
2195/40000:	521.6650713136019
2196/40000:	521.6650713136019
2197/40000:	521.6650713136019
2198/40000:	521.6650713136019
2199/40000:	521.6650713136019
2200/40000:	521.6650713136019
2201/40000:	521.6650713136019
2202/40000:	521.6650713136019
2203/40000:	521.6650713136019
2204/40000:	521.6650713136019
2205/40000:	521.6650713136019
2206/40000:	521.6650713136019
2207/40000:	521.6650713136019
2208/40000:	521.6650713136019
2209/40000:	521.6650713136019
2210/40000:	521.6650713136019
2211/40000:	521.6650713136019
2212/40000:	521.6650713136019
2213/40000:	521.6650713136019
2214/40000:	521.6650713136019
2215/40000:	521.6650713136019
2216/40000:	521.6650713136019
2217/40000:	521.6650713136019
2218/40000:	521.6650713136019
2219/40000:	521.6650713136019
2220/40000:	521.6650713136019
2221/40000:	521.6650713136019
2222/40000:	521.6650713136019
2223/40000:	521.6650713136019
2224/40000:	521.6650713136019
2225/40000:	521.6650713136019
2226/40000:	521.6650713136019
2227/40000:	521.6650713136019
2228/40000:	521.6650713136019
2229/40000:	521.6650713136019
2230/40000:	521.6650713136019
2231/40000:	521.6650713136019
2232/40000:	521.6650713136019
2233/40000:	521.6650713136019
2234/40000:	521.6650713136019
2235/40000:	521.6650713136019
2236/40000:	521.6650713136019
2237/40000:	521.6650713136019
2238/40000:	521.6650713136019
2239/40000:	521.6650713136019
2240/40000:	521.6650713136019
2241/40000:	521.6650713136019
2242/40000:	521.6650713136019
2243/40000:	521.6650713136019
2244/40000:	521.6650713136019
2245/40000:	521.6650713136019
2246/40000:	521.6650713136019
2247/40000:	521.6650713136019
2248/40000:	521.6650713136019
2249/40000:	521.6650713136019
2250/40000:	521.6650713136019
2251/40000:	521.6650713136019
2252/40000:	521.6650713136019
2253/40000:	521.6650713136019
2254/40000:	521.6650713136019
2255/40000:	521.6650713136019
2256/40000:	521.6650713136019
2257/40000:	521.6650713136019
2258/40000:	521.6650713136019
2259/40000:	521.6650713136019
2260/40000:	521.6650713136019
2261/40000:	521.6650713136019
2262/40000:	521.6650713136019
2263/40000:	521.6650713136019
2264/40000:	521.6650713136019
2265/40000:	521.6650713136019
2266/40000:	521.6650713136019
2267/40000:	521.6650713136019
2268/40000:	521.6650713136019
2269/40000:	521.6650713136019
2270/40000:	521.6650713136019
2271/40000:	521.6650713136019
2272/40000:	521.6650713136019
2273/40000:	521.6650713136019
2274/40000:	521.6650713136019
2275/40000:	521.6650713136019
2276/40000:	521.6650713136019
2277/40000:	521.6650713136019
2278/40000:	521.6650713136019
2279/40000:	521.6650713136019
2280/40000:	521.6650713136019
2281/40000:	521.6650713136019
2282/40000:	521.6650713136019
2283/40000:	521.6650713136019
2284/40000:	521.6650713136019
2285/40000:	521.6650713136019
2286/40000:	521.6650713136019
2287/40000:	521.6650713136019
2288/40000:	521.6650713136019
2289/40000:	521.6650713136019
2290/40000:	521.6650713136019
2291/40000:	521.6650713136019
2292/40000:	521.6650713136019
2293/40000:	521.6650713136019
2294/40000:	521.6650713136019
2295/40000:	521.6650713136019
2296/40000:	521.6650713136019
2297/40000:	521.6650713136019
2298/40000:	521.6650713136019
2299/40000:	521.6650713136019
2300/40000:	521.6650713136019
2301/40000:	521.6650713136019
2302/40000:	521.6650713136019
2303/40000:	521.6650713136019
2304/40000:	521.6650713136019
2305/40000:	521.6650713136019
2306/40000:	521.6650713136019
2307/40000:	521.6650713136019
2308/40000:	521.6650713136019
2309/40000:	521.6650713136019
2310/40000:	521.6650713136019
2311/40000:	521.6650713136019
2312/40000:	521.6650713136019
2313/40000:	521.6650713136019
2314/40000:	521.6650713136019
2315/40000:	521.6650713136019
2316/40000:	521.6650713136019
2317/40000:	521.6650713136019
2318/40000:	521.6650713136019
2319/40000:	521.6650713136019
2320/40000:	521.6650713136019
2321/40000:	521.6650713136019
2322/40000:	521.6650713136019
2323/40000:	521.6650713136019
2324/40000:	521.6650713136019
2325/40000:	521.6650713136019
2326/40000:	521.6650713136019
2327/40000:	521.6650713136019
2328/40000:	521.6650713136019
2329/40000:	521.6650713136019
2330/40000:	521.6650713136019
2331/40000:	521.6650713136019
2332/40000:	521.6650713136019
2333/40000:	521.6650713136019
2334/40000:	521.6650713136019
2335/40000:	521.6650713136019
2336/40000:	521.6650713136019
2337/40000:	521.6650713136019
2338/40000:	521.6650713136019
2339/40000:	521.6650713136019
2340/40000:	521.6650713136019
2341/40000:	521.6650713136019
2342/40000:	521.6650713136019
2343/40000:	521.6650713136019
2344/40000:	521.6650713136019
2345/40000:	521.6650713136019
2346/40000:	521.6650713136019
2347/40000:	521.6650713136019
2348/40000:	521.6650713136019
2349/40000:	521.6650713136019
2350/40000:	521.6650713136019
2351/40000:	521.6650713136019
2352/40000:	521.6650713136019
2353/40000:	521.6650713136019
2354/40000:	521.6650713136019
2355/40000:	521.6650713136019
2356/40000:	521.6650713136019
2357/40000:	521.6650713136019
2358/40000:	521.6650713136019
2359/40000:	521.6650713136019
2360/40000:	521.6650713136019
2361/40000:	521.6650713136019
2362/40000:	521.6650713136019
2363/40000:	521.6650713136019
2364/40000:	521.6650713136019
2365/40000:	521.6650713136019
2366/40000:	521.6650713136019
2367/40000:	521.6650713136019
2368/40000:	521.6650713136019
2369/40000:	521.6650713136019
2370/40000:	521.6650713136019
2371/40000:	521.6650713136019
2372/40000:	521.6650713136019
2373/40000:	521.6650713136019
2374/40000:	521.6650713136019
2375/40000:	521.6650713136019
2376/40000:	521.6650713136019
2377/40000:	521.6650713136019
2378/40000:	521.6650713136019
2379/40000:	521.6650713136019
2380/40000:	521.6650713136019
2381/40000:	521.6650713136019
2382/40000:	521.6650713136019
2383/40000:	521.6650713136019
2384/40000:	521.6650713136019
2385/40000:	521.6650713136019
2386/40000:	521.6650713136019
2387/40000:	521.6650713136019
2388/40000:	521.6650713136019
2389/40000:	521.6650713136019
2390/40000:	521.6650713136019
2391/40000:	521.6650713136019
2392/40000:	521.6650713136019
2393/40000:	521.6650713136019
2394/40000:	521.6650713136019
2395/40000:	521.6650713136019
2396/40000:	521.6650713136019
2397/40000:	521.6650713136019
2398/40000:	521.6650713136019
2399/40000:	521.6650713136019
2400/40000:	521.6650713136019
2401/40000:	521.6650713136019
2402/40000:	521.6650713136019
2403/40000:	521.6650713136019
2404/40000:	521.6650713136019
2405/40000:	521.6650713136019
2406/40000:	521.6650713136019
2407/40000:	521.6650713136019
2408/40000:	521.6650713136019
2409/40000:	521.6650713136019
2410/40000:	521.6650713136019
2411/40000:	521.6650713136019
2412/40000:	521.6650713136019
2413/40000:	521.6650713136019
2414/40000:	521.6650713136019
2415/40000:	521.6650713136019
2416/40000:	521.6650713136019
2417/40000:	521.6650713136019
2418/40000:	521.6650713136019
2419/40000:	521.6650713136019
2420/40000:	521.6650713136019
2421/40000:	521.6650713136019
2422/40000:	521.6650713136019
2423/40000:	521.6650713136019
2424/40000:	521.6650713136019
2425/40000:	521.6650713136019
2426/40000:	521.6650713136019
2427/40000:	521.6650713136019
2428/40000:	521.6650713136019
2429/40000:	521.6650713136019
2430/40000:	521.6650713136019
2431/40000:	521.6650713136019
2432/40000:	521.6650713136019
2433/40000:	521.6650713136019
2434/40000:	521.6650713136019
2435/40000:	521.6650713136019
2436/40000:	521.6650713136019
2437/40000:	521.6650713136019
2438/40000:	521.6650713136019
2439/40000:	521.6650713136019
2440/40000:	521.6650713136019
2441/40000:	521.6650713136019
2442/40000:	521.6650713136019
2443/40000:	521.6650713136019
2444/40000:	521.6650713136019
2445/40000:	521.6650713136019
2446/40000:	521.6650713136019
2447/40000:	521.6650713136019
2448/40000:	521.6650713136019
2449/40000:	521.6650713136019
2450/40000:	521.6650713136019
2451/40000:	521.6650713136019
2452/40000:	521.6650713136019
2453/40000:	521.6650713136019
2454/40000:	521.6650713136019
2455/40000:	521.6650713136019
2456/40000:	521.6650713136019
2457/40000:	521.6650713136019
2458/40000:	521.6650713136019
2459/40000:	521.6650713136019
2460/40000:	521.6650713136019
2461/40000:	521.6650713136019
2462/40000:	521.6650713136019
2463/40000:	521.6650713136019
2464/40000:	521.6650713136019
2465/40000:	521.6650713136019
2466/40000:	521.6650713136019
2467/40000:	521.6650713136019
2468/40000:	521.6650713136019
2469/40000:	521.6650713136019
2470/40000:	521.6650713136019
2471/40000:	521.6650713136019
2472/40000:	521.6650713136019
2473/40000:	521.6650713136019
2474/40000:	521.6650713136019
2475/40000:	521.6650713136019
2476/40000:	521.6650713136019
2477/40000:	521.6650713136019
2478/40000:	521.6650713136019
2479/40000:	521.6650713136019
2480/40000:	521.6650713136019
2481/40000:	521.6650713136019
2482/40000:	521.6650713136019
2483/40000:	521.6650713136019
2484/40000:	521.6650713136019
2485/40000:	521.6650713136019
2486/40000:	521.6650713136019
2487/40000:	521.6650713136019
2488/40000:	521.6650713136019
2489/40000:	521.6650713136019
2490/40000:	521.6650713136019
2491/40000:	521.6650713136019
2492/40000:	521.6650713136019
2493/40000:	521.6650713136019
2494/40000:	521.6650713136019
2495/40000:	521.6650713136019
2496/40000:	521.6650713136019
2497/40000:	521.6650713136019
2498/40000:	521.6650713136019
2499/40000:	521.6650713136019
2500/40000:	521.6650713136019
2501/40000:	521.6650713136019
2502/40000:	521.6650713136019
2503/40000:	521.6650713136019
2504/40000:	521.6650713136019
2505/40000:	521.6650713136019
2506/40000:	521.6650713136019
2507/40000:	521.6650713136019
2508/40000:	521.6650713136019
2509/40000:	521.6650713136019
2510/40000:	521.6650713136019
2511/40000:	521.6650713136019
2512/40000:	521.6650713136019
2513/40000:	521.6650713136019
2514/40000:	521.6650713136019
2515/40000:	521.6650713136019
2516/40000:	521.4779090903548
2517/40000:	521.4779090903548
2518/40000:	521.4779090903548
2519/40000:	521.4779090903548
2520/40000:	521.4779090903548
2521/40000:	521.4779090903548
2522/40000:	521.4779090903548
2523/40000:	521.4779090903548
2524/40000:	521.4779090903548
2525/40000:	521.4779090903548
2526/40000:	521.4779090903548
2527/40000:	521.4779090903548
2528/40000:	521.4779090903548
2529/40000:	521.4779090903548
2530/40000:	521.4779090903548
2531/40000:	521.4779090903548
2532/40000:	521.4779090903548
2533/40000:	521.4779090903548
2534/40000:	521.4779090903548
2535/40000:	521.4779090903548
2536/40000:	521.4779090903548
2537/40000:	521.4779090903548
2538/40000:	521.4779090903548
2539/40000:	521.4779090903548
2540/40000:	521.4779090903548
2541/40000:	521.4779090903548
2542/40000:	521.4779090903548
2543/40000:	521.4779090903548
2544/40000:	521.4779090903548
2545/40000:	521.4779090903548
2546/40000:	521.4779090903548
2547/40000:	521.4779090903548
2548/40000:	521.4779090903548
2549/40000:	521.4779090903548
2550/40000:	521.4779090903548
2551/40000:	521.4779090903548
2552/40000:	521.4779090903548
2553/40000:	521.4779090903548
2554/40000:	521.4779090903548
2555/40000:	521.4779090903548
2556/40000:	521.4779090903548
2557/40000:	521.4779090903548
2558/40000:	521.4779090903548
2559/40000:	521.4779090903548
2560/40000:	521.4779090903548
2561/40000:	521.4779090903548
2562/40000:	521.4779090903548
2563/40000:	521.4779090903548
2564/40000:	521.4779090903548
2565/40000:	521.4779090903548
2566/40000:	521.4779090903548
2567/40000:	521.4779090903548
2568/40000:	521.4779090903548
2569/40000:	521.4779090903548
2570/40000:	521.4779090903548
2571/40000:	521.4779090903548
2572/40000:	521.4779090903548
2573/40000:	521.4779090903548
2574/40000:	521.4779090903548
2575/40000:	521.4779090903548
2576/40000:	521.4779090903548
2577/40000:	521.4779090903548
2578/40000:	521.4779090903548
2579/40000:	521.4779090903548
2580/40000:	521.4779090903548
2581/40000:	521.4779090903548
2582/40000:	521.4779090903548
2583/40000:	521.4779090903548
2584/40000:	521.4779090903548
2585/40000:	521.4779090903548
2586/40000:	521.4779090903548
2587/40000:	521.4779090903548
2588/40000:	521.4779090903548
2589/40000:	521.4779090903548
2590/40000:	521.4779090903548
2591/40000:	521.4779090903548
2592/40000:	521.4779090903548
2593/40000:	521.4779090903548
2594/40000:	521.4779090903548
2595/40000:	521.4779090903548
2596/40000:	521.4779090903548
2597/40000:	521.4779090903548
2598/40000:	521.4779090903548
2599/40000:	521.4779090903548
2600/40000:	521.4779090903548
2601/40000:	521.4779090903548
2602/40000:	521.4779090903548
2603/40000:	521.4779090903548
2604/40000:	521.4779090903548
2605/40000:	521.4779090903548
2606/40000:	521.4779090903548
2607/40000:	521.4779090903548
2608/40000:	521.4779090903548
2609/40000:	521.4779090903548
2610/40000:	521.4779090903548
2611/40000:	521.4779090903548
2612/40000:	521.4779090903548
2613/40000:	521.4779090903548
2614/40000:	521.4779090903548
2615/40000:	521.4779090903548
2616/40000:	521.4779090903548
2617/40000:	521.4779090903548
2618/40000:	521.4779090903548
2619/40000:	521.4779090903548
2620/40000:	521.4779090903548
2621/40000:	521.4779090903548
2622/40000:	521.4779090903548
2623/40000:	521.4779090903548
2624/40000:	521.4779090903548
2625/40000:	521.4779090903548
2626/40000:	521.4779090903548
2627/40000:	521.4779090903548
2628/40000:	521.4779090903548
2629/40000:	521.4779090903548
2630/40000:	521.4779090903548
2631/40000:	521.4779090903548
2632/40000:	521.4779090903548
2633/40000:	521.4779090903548
2634/40000:	521.4779090903548
2635/40000:	521.4779090903548
2636/40000:	521.4779090903548
2637/40000:	521.4779090903548
2638/40000:	521.4779090903548
2639/40000:	521.4779090903548
2640/40000:	521.4779090903548
2641/40000:	521.4779090903548
2642/40000:	521.4779090903548
2643/40000:	521.4779090903548
2644/40000:	521.4779090903548
2645/40000:	521.4779090903548
2646/40000:	521.4779090903548
2647/40000:	521.4779090903548
2648/40000:	521.4779090903548
2649/40000:	521.4779090903548
2650/40000:	521.4779090903548
2651/40000:	521.4779090903548
2652/40000:	521.4779090903548
2653/40000:	521.4779090903548
2654/40000:	521.4779090903548
2655/40000:	521.4779090903548
2656/40000:	521.4779090903548
2657/40000:	521.4779090903548
2658/40000:	521.4779090903548
2659/40000:	521.4779090903548
2660/40000:	521.4779090903548
2661/40000:	521.4779090903548
2662/40000:	521.4779090903548
