Influence
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.020708563905096837
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.024349967745872666
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.036594946784221705
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.06542762388025276
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.07035402355078094
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.021980919696539574
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.012222083481880629
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.030339376470675368
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
0.009482892659307053
